,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,12/06/2022,P,103.65,106.65,93.9,97.05,105.6,96.3,88.8,101.1,105.15,90.9,96.3,103.8,101.7,95.7,96,113.1,94.5,94.35,86.85,100.65,92.4,97.35,92.1,93.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.45,45.75,31.65,41.1,50.1,45.6,35.1,34.65,41.7,31.5,33.75,35.85,41.25,38.4,36.9,53.1,40.5,39.3,32.4,37.95,34.95,44.25,37.95,40.65,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,13/06/2022,P,89.25,102.9,84,84.75,88.05,88.35,34.5,40.65,92.4,77.55,78.6,81.9,85.5,71.1,62.85,71.25,85.35,83.55,65.25,79.95,78.45,79.2,69,73.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,47.7,33.9,37.5,33.15,39.75,17.1,16.65,35.25,32.55,33.3,24.6,31.35,23.4,16.05,24,26.1,26.85,19.2,23.4,24,21.9,26.55,25.05,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0.15,0.15,0,0,0,0.3,0,0.15,0,0.15,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,14/06/2022,P,73.2,75.9,73.05,66.3,67.8,73.5,60.45,42,49.05,54.9,58.05,57.6,117.15,100.35,100.2,95.55,97.8,93.45,102.3,101.25,91.65,88.35,100.8,93.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3,25.2,28.35,25.95,25.2,22.95,21,15.45,16.35,19.65,21.75,16.95,53.85,40.05,34.05,30.45,37.65,36.15,31.35,35.4,27.15,29.85,38.25,37.05,0.15,0,0.3,0,0.15,0.15,0.15,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.15,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,15/06/2022,P,93.75,91.65,91.2,76.95,95.55,103.05,68.4,48.75,72,85.8,112.35,107.4,106.2,111.15,108.9,105.15,100.2,108.75,102.6,95.25,107.55,89.4,100.2,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,34.05,39.45,31.05,40.2,47.7,30.6,18,28.2,36.15,43.2,37.05,31.35,37.8,37.8,36.15,36.45,44.25,40.2,33.75,42.6,32.25,33.45,35.85,0,0,0,0.15,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,16/06/2022,P,93,78,102.3,107.4,88.05,83.25,107.85,112.65,117.15,113.55,122.85,87.75,100.5,134.1,109.95,115.05,102.3,101.55,97.95,94.5,87.15,96.75,96.75,103.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.3,26.1,34.35,51.75,36.15,34.05,43.35,49.05,48.15,48.3,46.35,29.4,40.5,61.35,41.1,41.1,36.9,41.25,34.65,28.95,23.7,34.65,39.45,44.1,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,17/06/2022,P,89.25,89.55,88.95,87.75,84.9,79.65,97.35,89.85,92.7,100.5,88.5,65.1,85.05,103.5,93.9,98.4,88.35,97.2,92.4,88.8,78.45,90.6,95.55,91.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37.65,33.45,37.35,29.55,31.05,34.8,27.75,35.7,31.8,31.65,15.3,36.9,33.75,33,36.6,30,39.75,28.2,30.6,22.5,29.85,35.1,34.05,0,0,0,0,0,0.15,0,0,0,0,0,0,0.15,0,0,0.15,0,0,0,0,0,0,0,0.15
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,18/06/2022,P,80.1,83.25,98.1,84.75,77.85,84.45,103.95,85.05,79.5,116.1,105,101.85,84.3,54,39.6,74.25,98.7,89.7,89.1,81.75,93.3,83.4,89.7,73.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4,29.1,38.7,33.45,27.45,34.95,37.05,26.25,30.15,44.7,40.5,34.65,32.25,23.4,14.55,25.35,43.8,32.1,32.1,30.3,26.7,27.3,30.75,27,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,19/06/2022,P,94.2,86.4,94.05,72.75,86.25,85.65,83.55,73.2,82.8,107.7,80.7,72.45,87.15,96.9,88.35,79.05,87.9,78.6,92.85,78.15,87.3,78.6,88.2,81.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.55,32.55,39.15,23.25,30.75,29.1,30.75,18.9,29.7,43.95,27.3,25.5,27.75,34.65,28.8,25.95,30.15,21.15,29.55,23.85,31.35,21.45,29.25,33.3,0,0,0,0.3,0.15,0,0,0.3,0,0,0,0.15,0,0,0.15,0,0,0,0.3,0.15,0,0,0,0.15
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,20/06/2022,P,81.45,75,71.1,88.2,75,78,79.2,84.15,93.6,93.75,97.35,88.05,85.5,81.75,75.45,85.05,78.75,88.35,75.75,76.8,80.4,74.7,70.95,75.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8,24,26.85,40.2,30.45,30.45,25.05,27.9,36,30.15,32.4,25.5,22.05,26.55,27.75,28.35,26.85,32.4,18.75,21.6,21.6,25.05,20.25,26.85,0,0,0,0,0,0,0.3,0.15,0,0,0.3,0,0,0.3,0,0,0,0.15,0.15,0,0.15,0,0.3,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,21/06/2022,P,71.25,78.3,64.8,74.7,83.1,82.95,54.6,46.2,50.1,62.4,45.6,40.65,47.55,64.05,68.4,83.85,69.45,68.7,73.65,70.95,69.45,70.2,70.2,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75,28.35,24.15,27.15,30.9,28.2,16.35,10.8,19.05,17.85,13.2,7.95,11.25,14.85,16.5,19.2,17.4,22.35,19.5,17.7,16.95,18.15,20.4,23.85,0,0,0.15,0.15,0,0,0,0.6,0,0.15,0.45,1.35,0.6,0.15,0.15,0,0,0,0.15,0,0,0,0.15,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,22/06/2022,P,63.9,60.3,59.7,75.3,55.65,59.4,51.6,50.55,62.55,57.45,47.25,51.3,53.55,52.5,43.05,57.45,66,70.35,64.65,68.85,67.5,61.95,62.7,61.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2,18.75,20.85,26.4,21,20.4,14.55,18.15,24.15,20.85,9,9.75,11.7,10.95,4.95,12,16.95,19.65,14.1,13.65,10.35,8.55,16.65,14.4,0.15,0.6,0.15,0,0.45,0.3,0.15,0.6,0,0,0.3,0.45,0.75,0.75,0.3,0,0,0.15,0.15,0.6,0.6,1.8,0.15,0.3
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,23/06/2022,P,64.65,60.3,61.8,59.85,53.55,62.55,46.35,44.55,57.45,87.6,85.8,85.8,133.2,101.55,90.75,99.15,109.5,103.65,110.4,98.7,97.2,98.4,104.55,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.45,16.65,18.3,17.25,14.1,17.7,8.55,10.65,17.25,30.3,24.45,21.75,50.1,31.8,21,24.3,40.65,46.5,38.7,25.95,32.55,33.6,36.75,28.2,0.3,0.45,0.15,0.45,0.9,0.15,0.15,1.5,0.3,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0.15
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,24/06/2022,P,95.4,99.75,93.9,91.65,97.2,81.9,96.45,91.65,113.55,98.7,66.75,42.6,49.35,102.15,111.9,114.9,97.05,116.1,106.05,105.75,91.5,107.7,101.7,103.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.45,40.95,36.45,27.45,39.3,24.3,30.45,18.9,36.15,25.8,13.5,5.85,10.95,25.5,43.2,45.15,26.55,44.4,46.35,37.65,20.55,34.05,36.15,33.9,0,0,0,0,0,0,0,0.15,0,0.3,0,0.45,0.45,0,0,0,0.15,0,0,0.15,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,25/06/2022,P,90.45,100.5,98.1,97.5,85.2,86.25,110.7,115.5,94.2,59.1,59.1,74.7,90.45,62.25,78.15,99,91.65,107.1,103.35,109.8,102.15,113.1,100.65,97.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.15,36.15,32.1,35.25,27.45,31.8,28.8,37.95,29.55,20.1,19.95,19.2,22.05,13.2,21.45,34.2,30.3,38.4,34.05,47.55,39.15,38.85,36.3,40.35,0,0,0,0,0.15,0.15,0,0,0,0,0,0,0.15,0.15,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,26/06/2022,P,100.8,107.85,91.95,94.2,104.7,93.15,92.85,104.85,102,87.6,96,108,100.95,100.5,85.05,109.65,98.85,89.4,94.05,99.3,86.25,88.2,94.8,83.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.95,43.95,39,35.55,42.6,40.05,27,38.1,35.4,23.4,25.2,35.4,39.15,32.55,23.4,35.25,32.85,26.25,31.35,31.05,22.8,27.75,33,31.65,0,0,0,0,0,0.15,0,0,0,0.15,0,0,0,0,0.15,0,0,0.15,0.15,0,0,0.15,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,27/06/2022,P,84.45,93.75,83.1,72.6,84.9,92.55,78.15,77.7,103.5,94.8,99.15,72,93.6,93.45,88.2,72.9,88.5,75.45,79.5,80.55,65.55,79.35,77.7,80.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.95,39,34.5,22.35,32.7,33.15,23.4,17.1,33,26.55,31.35,14.25,26.55,30.3,21.45,16.05,26.4,20.25,20.4,21.75,13.95,20.7,19.35,24,0,0,0.15,0.15,0,0.15,0,0.15,0.15,0.15,0,0.3,0.15,0.15,0,0.15,0.3,0.3,0,0.3,0.75,0.75,0.15,0.15
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,28/06/2022,P,63.75,80.1,92.55,58.35,74.55,69.3,61.65,53.1,71.25,60.6,44.4,39.75,37.35,38.7,81.15,67.35,82.5,76.95,77.55,81.3,68.4,68.85,79.2,68.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75,26.55,38.1,21,26.25,20.7,18.3,16.05,23.1,14.4,10.05,4.2,4.05,6.15,18.9,17.85,19.95,19.05,19.2,18.75,15.75,15.3,24,21.75,0.3,0,0,0.6,0.15,0.6,0.3,0,0.15,0.6,0.15,0,0.15,0,0.3,0.15,0,0.15,0,0.15,0.3,0.45,0.3,0.3
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,29/06/2022,P,67.05,70.65,67.5,61.35,77.85,66.15,62.25,54.45,70.2,72.9,76.65,64.8,74.25,62.4,54,58.65,87.15,84.45,76.95,72,74.1,64.95,73.65,62.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75,23.1,23.4,22.5,27.75,22.95,19.5,16.65,25.95,22.35,19.95,15.3,24.15,16.35,13.5,14.25,22.05,22.2,18.6,16.65,13.2,12,14.7,17.1,0,0.45,0.15,0.15,0.15,0.15,0.3,0.75,0,0,0.15,0.3,0,0.3,0.6,0.3,0,0,0.15,0.45,0.15,1.05,0.3,0.6
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,30/06/2022,P,62.7,61.05,69.9,58.2,63.6,59.4,69.9,71.25,92.4,94.2,101.7,94.95,96.75,82.5,56.4,51,42.15,46.05,105.75,103.5,104.7,94.35,101.85,96.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,13.8,19.2,15.75,16.65,13.95,16.2,16.8,29.1,32.85,31.05,30.15,28.8,16.95,10.35,10.35,6.75,15.45,43.05,35.55,39.9,29.1,37.2,40.5,0.45,1.35,0.45,0.45,0.75,1.05,0.75,0.45,0,0,0,0,0,0.3,0.6,0.15,0,0.15,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,1/06/2022,P,936,907.2,849.6,1080,1180.8,1224,1166.4,1137.6,1137.6,1224,1296,1267.2,1238.4,1310.4,1368,1411.2,1310.4,1382.4,1440,1324.8,1166.4,1094.4,1080,1108.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.6,259.2,230.4,345.6,417.6,446.4,403.2,388.8,360,460.8,504,489.6,446.4,504,547.2,576,518.4,561.6,590.4,475.2,388.8,331.2,331.2,331.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,2/06/2022,P,1108.8,1123.2,1051.2,1108.8,1224,1238.4,1166.4,1209.6,1238.4,1368,1526.4,1483.2,1483.2,1483.2,1512,1440,1512,1411.2,1267.2,1123.2,1080,1022.4,936,835.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.6,345.6,316.8,360,432,446.4,403.2,403.2,446.4,547.2,648,633.6,604.8,619.2,662.4,604.8,662.4,576,460.8,374.4,345.6,288,244.8,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,3/06/2022,P,993.6,1051.2,1065.6,979.2,1051.2,1094.4,1252.8,1368,1396.8,1440,1555.2,1497.6,1382.4,1483.2,1454.4,1425.6,1281.6,1209.6,1080,1022.4,993.6,993.6,950.4,979.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.8,316.8,331.2,288,331.2,360,489.6,590.4,576,576,691.2,619.2,576,604.8,633.6,576,475.2,417.6,345.6,316.8,288,273.6,302.4,273.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,4/06/2022,P,1080,1123.2,1080,1036.8,1123.2,1036.8,1195.2,1324.8,1296,1310.4,1324.8,1267.2,1180.8,1180.8,1267.2,1252.8,1180.8,1180.8,1008,921.6,907.2,892.8,921.6,878.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.6,374.4,374.4,345.6,388.8,331.2,460.8,561.6,532.8,504,547.2,504,446.4,446.4,518.4,504,446.4,432,331.2,259.2,244.8,244.8,244.8,259.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,5/06/2022,P,820.8,792,734.4,705.6,676.8,374.4,360,345.6,345.6,345.6,374.4,360,532.8,676.8,662.4,619.2,590.4,604.8,604.8,619.2,619.2,576,633.6,676.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.4,244.8,201.6,201.6,158.4,14.4,0,14.4,0,14.4,0,0,100.8,187.2,187.2,158.4,129.6,129.6,86.4,115.2,115.2,115.2,100.8,158.4,0,0,0,0,0,0,0,14.4,0,14.4,0,14.4,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,6/06/2022,P,705.6,820.8,763.2,806.4,892.8,1065.6,1238.4,1339.2,1396.8,1382.4,1468.8,1411.2,1324.8,1368,1411.2,1368,1339.2,1238.4,1152,1022.4,936,907.2,892.8,892.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.6,216,201.6,216,259.2,345.6,489.6,561.6,576,561.6,619.2,590.4,532.8,532.8,576,561.6,532.8,446.4,403.2,316.8,273.6,259.2,230.4,244.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,7/06/2022,P,892.8,993.6,1051.2,1022.4,1094.4,1152,1252.8,1339.2,1310.4,1324.8,1353.6,1209.6,1195.2,1339.2,1454.4,1425.6,1353.6,1267.2,1209.6,1094.4,1051.2,1051.2,1051.2,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.4,316.8,345.6,331.2,388.8,403.2,504,547.2,532.8,518.4,561.6,489.6,460.8,547.2,619.2,604.8,518.4,489.6,432,360,345.6,302.4,331.2,316.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,8/06/2022,P,1022.4,1152,1195.2,1137.6,1094.4,1065.6,1108.8,1224,1310.4,1339.2,1353.6,1324.8,1209.6,1296,1396.8,1425.6,1411.2,1339.2,1209.6,1080,993.6,1022.4,979.2,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.8,374.4,446.4,417.6,388.8,331.2,388.8,518.4,532.8,532.8,547.2,561.6,460.8,504,576,604.8,576,504,432,360,302.4,302.4,302.4,316.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,9/06/2022,P,979.2,1065.6,1195.2,1094.4,1123.2,1108.8,1252.8,1324.8,1396.8,1468.8,1497.6,1483.2,1425.6,1440,1353.6,1440,1310.4,1252.8,1209.6,1094.4,1051.2,1051.2,964.8,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,360,417.6,388.8,374.4,374.4,489.6,547.2,576,604.8,619.2,648,561.6,590.4,576,604.8,518.4,460.8,417.6,360,331.2,302.4,273.6,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,10/06/2022,P,1036.8,1152,1209.6,1180.8,1108.8,1137.6,1224,1281.6,1368,1483.2,1497.6,1425.6,1396.8,1512,1512,1468.8,1296,1195.2,1152,1065.6,1065.6,1022.4,993.6,1051.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.8,374.4,460.8,432,374.4,374.4,475.2,532.8,576,604.8,648,590.4,576,619.2,648,619.2,489.6,417.6,374.4,345.6,345.6,288,288,316.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,11/06/2022,P,1094.4,1224,1224,1180.8,1180.8,1094.4,1195.2,1310.4,1396.8,1468.8,1468.8,1396.8,1411.2,1411.2,1454.4,1382.4,1224,964.8,907.2,864,835.2,820.8,878.4,849.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,432,460.8,417.6,417.6,374.4,446.4,547.2,576,604.8,619.2,590.4,576,590.4,648,590.4,460.8,316.8,259.2,259.2,230.4,230.4,244.8,259.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,12/06/2022,P,806.4,748.8,806.4,763.2,748.8,748.8,734.4,532.8,446.4,432,532.8,662.4,403.2,446.4,619.2,720,748.8,748.8,734.4,691.2,748.8,720,720,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,201.6,201.6,201.6,201.6,201.6,201.6,57.6,14.4,0,86.4,158.4,14.4,14.4,115.2,187.2,216,201.6,187.2,187.2,201.6,187.2,187.2,201.6,0,0,0,0,0,0,0,14.4,0,0,0,0,14.4,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,13/06/2022,P,806.4,835.2,806.4,835.2,748.8,820.8,993.6,1324.8,1396.8,1382.4,1339.2,1296,1267.2,1368,1411.2,1396.8,1296,1224,1123.2,1065.6,1108.8,1065.6,1008,1094.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.4,216,230.4,259.2,216,244.8,345.6,561.6,576,561.6,561.6,518.4,475.2,547.2,590.4,576,489.6,446.4,403.2,331.2,374.4,331.2,288,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,14/06/2022,P,1022.4,1166.4,1166.4,1180.8,1166.4,1137.6,1252.8,1339.2,1396.8,1368,1411.2,1324.8,1324.8,1353.6,1425.6,1411.2,1339.2,1224,1108.8,1008,1022.4,1008,950.4,979.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.4,403.2,417.6,417.6,417.6,403.2,504,561.6,590.4,547.2,590.4,547.2,547.2,547.2,604.8,590.4,518.4,460.8,403.2,302.4,316.8,288,273.6,302.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,15/06/2022,P,993.6,1152,1195.2,1180.8,1152,1051.2,1123.2,1238.4,1339.2,1353.6,1411.2,1396.8,1339.2,1382.4,1425.6,1396.8,1368,1252.8,1224,1065.6,1008,936,964.8,921.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,388.8,446.4,417.6,417.6,331.2,403.2,475.2,532.8,547.2,590.4,590.4,518.4,576,604.8,576,547.2,460.8,460.8,360,288,244.8,273.6,273.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,16/06/2022,P,936,1137.6,1209.6,1195.2,1065.6,1080,1224,1382.4,1440,1425.6,1425.6,1339.2,1310.4,1382.4,1454.4,1382.4,1238.4,1195.2,1065.6,1036.8,1008,979.2,993.6,1036.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.8,388.8,446.4,417.6,360,345.6,475.2,590.4,604.8,576,604.8,532.8,518.4,547.2,619.2,547.2,460.8,417.6,345.6,331.2,302.4,273.6,288,316.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,17/06/2022,P,1022.4,1051.2,1036.8,1238.4,1267.2,1224,1296,1382.4,1411.2,1440,1411.2,1267.2,1108.8,1411.2,1440,1339.2,1166.4,1065.6,1022.4,1008,1051.2,1051.2,1036.8,979.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.8,316.8,316.8,460.8,475.2,446.4,504,561.6,590.4,590.4,590.4,518.4,403.2,590.4,619.2,532.8,417.6,331.2,316.8,316.8,331.2,316.8,331.2,302.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,18/06/2022,P,1080,1180.8,1152,1152,1065.6,1022.4,1137.6,1296,1310.4,1324.8,1440,1440,1382.4,1368,1353.6,1281.6,1296,1180.8,964.8,777.6,792,748.8,720,763.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.6,403.2,403.2,417.6,360,316.8,446.4,532.8,532.8,518.4,604.8,619.2,561.6,576,561.6,532.8,504,417.6,273.6,230.4,230.4,216,201.6,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,19/06/2022,P,720,748.8,748.8,763.2,763.2,720,763.2,734.4,720,489.6,460.8,446.4,460.8,532.8,720,691.2,590.4,633.6,633.6,604.8,633.6,619.2,619.2,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.2,216,201.6,216,201.6,216,216,187.2,201.6,28.8,14.4,14.4,14.4,72,187.2,172.8,129.6,144,129.6,129.6,129.6,129.6,129.6,115.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,20/06/2022,P,590.4,633.6,590.4,590.4,576,561.6,590.4,590.4,604.8,590.4,576,432,417.6,432,547.2,604.8,604.8,576,619.2,604.8,734.4,720,705.6,705.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.2,129.6,115.2,100.8,115.2,115.2,115.2,115.2,115.2,129.6,86.4,0,14.4,14.4,100.8,115.2,115.2,115.2,115.2,115.2,201.6,187.2,172.8,172.8,0,0,0,0,0,0,0,0,0,0,0,14.4,0,0,0,0,0,0,0,0,0,0,0,0
