,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,05/18/2022,P,869.04,854.87,907.02,887.09,837.99,732.2,426.83,429.57,394.65,656.95,853.7,770.81,835.52,644.9,517.32,685.35,907.88,834.12,765.41,864.18,675.77,786.65,816.03,1070.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.09,320.72,355.64,360.05,348.75,268.92,154.67,166.95,139.46,246.92,334.98,302.85,335.84,236.7,185.72,263.16,364.55,328.73,284.31,330.93,237.69,293.85,307.22,489.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,05/19/2022,P,868.59,965.34,734.94,909.27,873.14,864.18,599.58,737.1,867.78,1072.21,916.34,1015.34,912.69,749.3,983.16,1004.4,1004.09,1168.34,906.3,1080.27,1123.47,875.57,900.14,735.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.54,384.62,274.19,369.09,329.67,325.44,229.95,288.23,361.08,477.85,411.98,451.04,383.45,277.65,424.71,437.76,442.94,522.14,372.29,440.69,492.98,323.42,350.15,276.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,05/20/2022,P,858.65,1181.39,1115.82,1048.95,1035.99,1029.46,794.52,807.62,985.45,1036.62,1017.81,1242.45,945.05,779.13,833,833.09,869.27,998.73,809.87,1041.62,856.53,1084.77,1098.77,940.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.4,538.92,488.7,414.05,436.77,408.65,315.63,352.35,424.8,445.46,417.02,582.98,423.68,295.47,324,361.62,374.9,445.05,319.32,454.19,343.13,458.15,463.19,376.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,05/21/2022,P,814.77,939.87,565.97,838.8,1082.66,869.09,980.78,859.5,687.65,810.14,927.9,940.01,955.8,744.57,881.37,1145.74,944.95,936.95,1072.4,846.99,699.66,255.2,87.39,82.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.34,373.64,217.35,333.95,438.57,349.7,387.09,355.77,278.01,354.2,385.2,390.78,430.2,302.54,385.92,521.05,398.61,402.48,480.29,348.93,260.24,88.65,27.54,24.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,05/22/2022,P,80.1,79.11,68.31,63.9,63.63,62.06,59.18,62.82,42.48,30.2,11.16,39.69,55.94,42.57,355.1,623.34,566.87,707.81,684,541.08,864.14,620.91,672.93,632.34,0,0,0,0,0,0,0,0,0,0,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,24.84,26.24,25.07,24.35,23.4,24.39,24.08,24.03,16.16,10.75,4.14,13.1,26.91,18.27,159.35,280.4,244.4,281.43,268.02,207,344.7,232.07,243.45,249.03,0,0,0,0,0,0,0,0,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,05/23/2022,P,910.35,857.25,1035.95,1175.09,832.64,1014.88,890.32,954.95,1234.31,1195.7,940.55,911.48,1069.43,774.76,678.29,459.81,841.19,937.44,931.73,1133.51,789.62,930.69,955.49,1038.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.15,361.98,422.01,538.25,317.84,439.92,357.16,408.69,578.97,548.15,397.4,377.82,471.96,285.48,259.2,174.47,348.26,396.09,369.31,469.94,301.5,373.77,382.28,438.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,05/24/2022,P,1101.29,1173.38,1057.95,1015.61,1142.91,979.97,807.48,983.97,1066.95,878.85,1013.22,871.29,788.04,516.69,706.41,959.13,1143.5,1161.41,892.31,628.25,855.41,1092.73,959.13,886.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.92,480.65,423.09,409.19,514.22,391.59,304.92,401.9,442.26,356.67,427.37,353.93,305.24,188.69,285.08,409.95,497.92,527.58,373.64,236.66,338.67,439.11,361.44,350.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,05/25/2022,P,1009.89,1053.77,925.11,930.15,781.11,830.39,793.57,448.83,591.35,867.33,1066.77,1000.53,970.65,740.03,1051.29,1029.24,1317.47,1025.69,803.03,657.45,908.64,1060.02,1105.29,982.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.25,430.88,365.58,362.39,294.21,334.49,313.65,185.27,240.08,370.98,515.79,458.41,386.46,287.41,441.72,415.53,552.6,415.17,305.42,249.17,373.45,451.58,453.29,389.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,05/26/2022,P,1099.98,1004.85,1115.1,1150.29,1052.23,1004.18,808.29,997.52,1001.75,745.56,798.75,1031.49,1113.21,1082.12,1229.26,1272.46,971.46,992.61,850.37,1077.25,1165.77,862.25,1165.23,892.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.86,400.37,455.18,484.43,450.41,401.81,326.52,476.33,453.06,290.61,319.73,438.8,513.67,490.77,538.65,580.32,405.36,414.81,360.36,491.76,524.39,354.33,507.19,337.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,05/27/2022,P,938.75,1078.02,1055.16,1126.26,1224.95,1028.79,784.49,879.53,907.83,1015.29,707.67,710.24,663.3,723.2,658.53,957.56,110.3,127.76,872.1,974.39,1207.04,380.12,0,384.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.02,477.41,423.81,503.46,557.87,417.74,321.21,360.86,367.83,433.85,276.79,295.88,279.63,317.12,278.41,422.06,47.21,52.43,349.52,402.39,515.7,164.79,0,164.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,05/28/2022,P,927.54,1011.6,1132.61,1175.08,1056.87,1140.84,912.73,922.68,1184.18,1149.44,1047.24,1167.89,1037.16,913.64,1005.12,906.66,1011.6,879.84,789.75,897.89,820.44,306.86,149.49,152.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.49,389.61,456.26,489.74,410.17,491.67,340.43,401,530.87,505.44,450.05,542.75,418.5,369.54,447.53,368.37,441.63,351.72,301.1,358.43,327.51,102.24,42.93,45.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,05/29/2022,P,138.51,109.31,113.09,108.36,100.71,92.03,146.75,145.67,131.31,90.59,131.85,129.06,85.91,35.33,615.74,765.27,795.38,976.95,905,888.44,925.2,684.5,1006.96,924.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.22,28.44,28.31,26.37,23.26,25.43,59.18,55.08,53.1,30.46,50.94,40.05,25.02,7.92,242.33,315.18,314.15,420.84,361.53,336.38,379.53,242.64,423.63,367.47,0.09,0,0,0,0,0,0.23,0.54,0.59,1.44,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,05/30/2022,P,1011.33,1004.45,1063.48,930.42,1004.27,1068.61,864.41,1117.44,937.53,809.19,629.78,1059.57,930.69,790.61,824.36,879.8,718.79,674.69,645.44,721.35,871.29,755.82,830.47,819.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.3,432.63,457.92,364.1,422.82,430.83,341.73,507.15,436.86,347.76,268.52,515.84,397.4,324.63,341.15,381.15,276.03,258.21,230.45,277.34,346.5,271.8,327.29,315.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,05/31/2022,P,902.84,711.99,889.92,1020.74,864.45,951.03,863.46,1069.74,911.43,955.44,1025.82,791.91,969.8,951.03,1090.89,1060.51,1053.32,1044.95,911.16,982.67,1097.69,951.03,943.97,740.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.11,274.19,346.86,423.99,346.37,367.7,329.09,458.73,368.82,410.49,475.38,303.17,436.32,410.9,500.17,442.4,446,423.45,388.71,431.82,463.32,429.71,429.57,326.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09
Frt03502,AGROPECUARIA ALFA 1,32271905,5/01/2022,P,1.09,1.09,1.09,1.12,1.12,1.12,1.16,1.06,1.02,0.99,0.92,0.99,1.02,1.02,1.06,1.09,1.09,1.12,1.06,1.06,1.09,1.12,1.12,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14,2.54,2.34,2.18,2.08,1.95,1.88,2.61,3.14,3.43,3.83,3.17,3.17,2.81,2.71,2.51,2.24,2.01,2.64,2.44,2.38,2.15,2.08,2.24
Frt03502,AGROPECUARIA ALFA 1,32271905,5/02/2022,P,1.02,1.06,1.09,1.06,1.06,1.02,1.09,1.06,1.02,1.06,1.02,1.02,1.02,1.02,1.02,0.99,1.02,1.06,1.09,1.12,1.12,1.12,1.12,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,2.87,2.61,2.64,2.77,3.1,2.54,2.77,2.81,2.8,3,3.1,2.84,3,3.14,3.14,3.04,2.64,2.34,2.11,2.08,1.95,2.01,1.95
Frt03502,AGROPECUARIA ALFA 1,32271905,5/03/2022,P,1.16,1.16,1.09,1.09,1.09,1.09,1.09,1.02,1.06,1.06,0.99,1.06,1.12,1.06,1.06,1.02,1.02,1.09,1.06,1.09,1.06,1.06,1.09,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78,1.72,2.54,2.41,2.41,2.41,2.48,3.1,2.74,2.97,3.1,2.74,2.21,2.41,2.87,3,2.84,2.54,2.51,2.51,2.54,2.67,2.51,2.28
Frt03502,AGROPECUARIA ALFA 1,32271905,5/04/2022,P,1.12,1.15,1.02,1.02,1.02,1.06,1.09,1.09,1.06,0.99,1.02,0.96,1.09,1.06,1.02,1.06,1.06,1.12,1.09,1.09,1.09,1.09,1.12,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,1.88,2.87,3.04,3.07,2.84,2.38,2.54,2.77,3.07,3.27,3.33,2.61,2.54,2.9,2.9,2.54,2.08,2.31,2.18,2.44,2.34,2.11,2.57
Frt03502,AGROPECUARIA ALFA 1,32271905,5/05/2022,P,1.06,1.09,1.12,1.15,1.16,1.15,1.15,1.09,1.02,1.06,1.06,1.06,1.09,1.09,1.06,1.09,1.09,1.09,1.12,1.09,1.06,1.09,1.12,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,2.48,2.01,1.58,1.58,1.75,1.82,2.28,2.97,2.84,2.74,2.74,2.44,2.51,2.57,2.64,2.44,2.11,2.31,2.41,2.54,2.34,1.95,2.24
Frt03502,AGROPECUARIA ALFA 1,32271905,5/06/2022,P,1.06,1.12,1.09,1.12,1.12,1.12,1.06,1.06,1.06,0.99,0.99,1.02,1.09,1.09,1.06,1.12,0.92,1.09,1.06,1.09,1.09,1.12,1.12,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,5.91,1.55,0,0,0,0,0,0,2.54,2.34,2.24,2.11,2.24,1.85,2.71,2.67,3.1,3.43,3.37,3,2.64,2.48,2.57,3.1,0.59,2.05,2.61,2.67,2.54,1.88,2.08,1.91
Frt03502,AGROPECUARIA ALFA 1,32271905,5/07/2022,P,1.15,1.19,1.12,1.16,1.15,1.15,1.12,61.55,96.13,93.95,6.6,1.09,1.09,1.12,1.09,1.12,1.06,1.09,1.09,1.12,1.12,1.12,1.16,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.55,61.68,59.33,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72,1.58,1.98,1.91,1.95,1.85,1.95,0.86,0,0,3.04,2.71,2.51,2.38,2.48,2.41,2.71,2.57,2.57,2.44,2.18,2.08,1.91,1.72
Frt03502,AGROPECUARIA ALFA 1,32271905,5/08/2022,P,1.12,1.09,1.12,1.09,1.09,1.12,1.09,1.12,1.06,1.06,1.09,1.06,1.06,1.09,1.06,1.09,1.09,1.12,1.12,1.09,1.15,1.12,1.15,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28,2.44,2.41,2.57,2.54,2.48,2.34,2.28,2.84,3.07,2.64,2.71,2.8,2.81,2.71,2.61,2.48,2.21,2.18,2.31,2.15,2.08,2.11,1.95
Frt03502,AGROPECUARIA ALFA 1,32271905,5/09/2022,P,1.19,1.19,1.19,1.22,1.22,1.22,1.09,17.33,23.27,0.99,0.96,1.02,1.02,1.02,0.99,0.99,1.02,1.09,1.06,1.09,1.09,1.12,1.15,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.34,14.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62,1.55,1.49,1.29,1.29,1.29,2.51,2.14,2.61,3.63,3.53,3.27,3,3.27,3.47,3.4,3.1,2.57,2.54,2.54,2.18,2.15,1.88,1.68
Frt03502,AGROPECUARIA ALFA 1,32271905,5/10/2022,P,1.16,1.16,1.12,1.19,1.15,86.63,94.02,92.43,90.29,87.29,81.94,78.74,78.05,79.4,93.03,82.04,81.25,81.94,81.74,81.11,81.02,84.15,82.24,81.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.3,63.36,58.81,57.52,55.97,53.89,52.77,55.01,54.32,58.08,53.92,55.44,57.95,56.96,57.95,57.85,55.24,54.91,55.28,1.62,2.11,1.95,1.75,1.72,0.13,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,5/11/2022,P,80.92,79,34.42,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.33,1.06,0.99,0.99,0.92,0.96,1.06,1.12,1.09,1.06,1.12,1.12,1.15,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.85,53.79,24.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.23,0.23,0.2,0.2,0.2,0.17,0.2,1.32,3.17,3.37,3.63,3.8,3.76,3.1,2.11,2.44,2.94,2.31,2.28,1.82,2.08
Frt03502,AGROPECUARIA ALFA 1,32271905,5/12/2022,P,1.06,1.12,1.09,0.89,1.06,1.06,2.01,1.02,1.06,1.02,1.02,0.99,1.06,0.99,0.99,0.99,0.99,1.09,1.09,1.09,1.06,1.06,1.02,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61,2.57,2.41,1.98,2.9,2.97,2.87,3.14,2.97,3.14,3.2,3.5,3.07,3.2,3.47,3.56,3.27,2.61,2.48,2.57,2.94,3,3,3.1
Frt03502,AGROPECUARIA ALFA 1,32271905,05/13/2022,P,1.06,1.09,1.09,1.12,1.09,1.09,1.09,1.06,0.99,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.09,1.09,1.06,1.02,1.06,1.09,1.12,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81,2.71,2.51,2.41,2.51,2.61,2.51,2.9,3.17,2.97,3.04,2.9,2.74,2.77,3,2.74,2.51,2.34,2.9,3.14,2.9,2.57,2.21,2.41
Frt03502,AGROPECUARIA ALFA 1,32271905,05/14/2022,P,1.09,1.02,1.02,1.06,1.02,1.06,1.02,1.06,1.06,1.02,1.09,1.09,1.12,1.12,1.16,1.16,1.12,1.12,1.09,1.12,1.12,1.12,1.12,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54,3.23,3.17,2.94,3.04,3.04,2.97,3,2.97,3.07,2.74,2.74,2.15,2.15,1.91,2.01,2.21,2.08,2.51,2.44,2.31,2.11,2.08,2.77
Frt03502,AGROPECUARIA ALFA 1,32271905,05/15/2022,P,1.09,1.12,1.16,1.12,1.19,1.15,1.19,1.09,1.09,1.02,1.06,1.06,1.02,1.09,1.09,1.09,1.12,1.12,1.06,1.02,1.02,1.09,1.15,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44,2.15,2.05,2.08,1.85,1.68,1.75,2.41,2.77,2.94,2.9,2.94,3.07,2.64,2.51,2.44,2.24,2.38,2.77,3.04,2.97,2.57,2.05,1.62
Frt03502,AGROPECUARIA ALFA 1,32271905,05/16/2022,P,1.09,1.09,1.09,1.09,1.09,1.06,1.12,1.09,1.02,1.09,1.06,0.17,0.66,1.12,1.06,1.02,1.06,1.09,1.06,1.02,1.06,1.12,1.12,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48,2.64,2.61,2.51,2.64,2.64,2.38,2.67,3,2.67,2.9,0.59,0.96,2.21,2.81,3,2.74,2.28,2.87,3.07,2.67,2.28,2.08,2.9
Frt03502,AGROPECUARIA ALFA 1,32271905,05/17/2022,P,1.06,1.09,1.09,1.09,1.09,1.12,1.12,1.06,1.06,1.02,1.02,1.09,1.09,1.06,1.06,1.06,1.09,1.12,1.12,1.09,1.09,1.09,1.12,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,2.67,2.48,2.44,2.44,2.44,2.31,2.77,2.9,3.14,2.97,2.71,2.48,2.71,2.77,2.81,2.54,2.15,2.24,2.47,2.38,2.57,2.24,1.78
Frt03502,AGROPECUARIA ALFA 1,32271905,05/18/2022,P,1.09,1.06,1.06,1.09,1.06,1.09,1.09,1.06,0.96,0.99,0.99,1.02,1.09,1.06,1.06,1.02,1.12,1.16,1.12,1.09,1.09,1.12,1.09,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,3,2.84,2.67,2.71,2.61,2.57,3,3.5,3.37,3.37,3.2,2.64,2.9,2.94,2.9,2.34,1.72,2.34,2.57,2.34,2.24,2.48,2.54
Frt03502,AGROPECUARIA ALFA 1,32271905,05/19/2022,P,1.12,1.09,1.12,1.09,1.12,1.09,1.12,1.06,1.06,0.99,0.99,0.92,0.96,0.92,0.96,0.96,1.09,1.16,1.16,1.12,1.15,1.19,1.19,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44,2.38,2.41,2.38,2.38,2.38,2.41,2.9,2.77,3.27,3.6,3.73,3.3,3.63,3.8,3.43,2.47,1.85,1.88,2.38,2.01,1.52,1.78,1.88
Frt03502,AGROPECUARIA ALFA 1,32271905,05/20/2022,P,1.15,1.16,1.12,1.16,1.16,1.19,1.15,1.06,1.02,0.99,0.96,0.92,0.96,0.96,1.02,1.09,1.12,1.09,1.06,1.06,1.12,1.12,1.12,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,2.05,2.05,1.95,1.98,1.82,1.88,2.71,3.3,3.4,3.66,3.8,3.6,3.76,3.1,2.51,2.21,2.51,2.74,2.74,2.44,1.98,2.38,2.15
Frt03502,AGROPECUARIA ALFA 1,32271905,05/21/2022,P,1.12,1.09,1.06,1.12,1.16,1.16,1.19,1.15,1.09,1.06,1.12,1.06,1.09,1.09,1.09,1.06,1.09,1.12,1.06,1.09,1.15,1.19,1.12,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38,2.54,2.31,2.08,1.95,1.75,1.75,2.01,2.48,2.94,2.41,2.64,2.71,2.57,2.57,2.67,2.61,2.28,2.77,2.48,1.75,1.65,2.08,2.97
Frt03502,AGROPECUARIA ALFA 1,32271905,05/22/2022,P,1.06,1.12,1.12,1.16,1.16,1.19,1.12,1.06,1.06,1.02,0.99,0.96,0.99,0.96,1.06,1.09,1.02,1.12,1.12,1.12,1.16,1.12,1.12,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,2.21,2.05,1.95,1.88,1.68,1.98,2.9,2.77,3.27,3.47,3.6,3.5,3.47,2.81,2.71,2.71,2.41,2.08,1.98,1.95,2.28,2.21,2.01
Frt03502,AGROPECUARIA ALFA 1,32271905,05/23/2022,P,1.12,1.12,1.12,1.12,1.15,1.12,1.12,1.02,1.02,0.96,0.92,0.96,0.99,0.96,0.96,0.92,0.99,1.02,1.06,1.06,1.09,1.09,1.09,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05,7.03,7.49,7.19,6.93,6.86,7.43,8.22,8.32,8.45,8.81,8.84,8.94,8.05,2.18,2.38,2.24,2.15,2.18,2.21,2.24,3,3.37,3.53,2.51,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,05/24/2022,P,1.02,0.99,1.02,1.06,1.06,1.06,1.06,1.02,1.02,1.06,0.99,0.99,1.06,1.02,0.99,0.96,0.99,1.09,1.09,1.09,1.12,1.19,1.12,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59,7.82,8.02,8.35,8.22,8.28,8.48,7.95,0.96,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67,3.04,3.3,3.3,2.81,3.23,3.47,3.5,3.27,2.64,2.54,2.47,2.15,1.68,2.18,1.75
Frt03502,AGROPECUARIA ALFA 1,32271905,05/25/2022,P,1.09,1.09,1.15,1.12,0.46,0.33,0.33,0.33,1.06,0.99,0.96,0.92,0.92,0.92,0.92,0.89,0.96,0.99,1.02,1.02,1.06,1.09,1.09,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67,6.4,6.44,6.47,6.2,6.2,6.6,7.39,7.46,7.52,8.02,8.61,8.61,7.43,2.57,2.34,2.18,2.01,4.03,4.49,4.49,4.46,2.87,3.23,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,05/26/2022,P,1.02,1.06,1.06,1.06,1.06,1.06,0.99,1.02,0.99,0.99,0.99,0.96,0.99,0.96,0.92,0.96,0.96,1.09,1.02,1.06,1.06,1.09,1.15,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.62,7.89,8.12,8.22,8.08,7.66,7.52,7.26,7.19,7.36,7,6.77,7.06,6.83,6.5,6.47,7.16,8.15,7.69,7.69,8.12,8.48,9.11,9.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,05/27/2022,P,1.06,1.06,1.09,1.09,1.09,1.12,1.09,1.02,0.99,1.39,0.99,1.02,1.02,0.99,0.92,0.96,0.96,0.99,1.02,1.09,1.12,1.09,1.09,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99,8.05,8.32,8.55,8.51,8.45,8.38,6.5,1.82,5.05,7.1,7.26,7.29,7.06,6.44,6.47,6.57,6.9,7.52,8.18,8.48,8.45,8.02,9.14,0,0,0,0,0,0,0,0.5,2.48,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
