,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,02/16/2022,P,96.69,94.12,93.72,94.71,95.11,97.09,95.96,92.2,98.54,100.32,103.75,114.84,120.05,116.03,118.67,115.37,119.59,114.25,120.98,121.51,118.54,116.03,110.81,107.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.97,45.94,44.55,45.14,44.42,49.43,51.08,48.71,47.26,46,49.57,55.9,67.32,51.74,54.98,57.68,62.17,65.27,54.58,60.46,69.56,70.03,56.23,50.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,02/17/2022,P,110.29,105.6,109.36,98.87,99.53,92.53,91.15,91.67,96.82,106.19,103.16,112.2,114.84,116.36,114.97,119,106.85,99.73,98.41,102.96,101.97,103.42,101.05,98.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.91,49.83,51.02,48.44,47.78,46.6,47.98,47.72,46.93,48.51,50.36,55.24,66.13,61.97,54.78,56.17,56.1,58.61,50.29,48.58,51.15,58.81,55.04,50.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,02/18/2022,P,94.71,98.54,92.93,94.91,88.11,97.09,98.67,95.63,100.78,94.38,101.77,108.44,108.57,107.12,102.76,105.8,98.27,98.34,92,91.21,91.01,92.14,105.67,100.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.05,49.57,41.05,43.36,44.42,45.41,45.28,47.59,42.97,39.27,43.76,49.1,62.04,56.56,49.96,51.68,57.09,56.3,41.18,43.43,46.53,51.48,52.21,50.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,02/19/2022,P,102.17,98.41,95.37,97.48,99.59,97.88,105.8,118.14,114.51,105.67,107.65,106.52,106.99,105.86,106.19,102.3,99.33,97.88,96.49,94.31,94.78,96.82,92,92.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.32,48.38,46.79,48.05,48.25,43.76,43.3,45.8,43.36,43.03,49.43,48.51,59.8,59.27,54.85,49.7,52.54,48.25,44.09,44.42,45.8,53,48.44,42.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,02/20/2022,P,93.32,89.1,90.42,91.48,85.54,85.01,87.91,92.2,97.42,101.51,105.73,107.25,108.64,108.83,107.58,108.31,111.8,111.67,110.62,118.07,119.59,114.51,113.19,109.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6,43.36,45.67,48.38,47.98,49.24,48.58,43.76,41.91,44.02,50.49,50.03,53.92,56.76,53.53,53.2,49.63,52.01,43.76,53.72,51.94,47.92,43.82,48.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,02/21/2022,P,109.23,108.7,107.78,106.52,99.66,86.99,80.52,80.92,96.89,99.73,109.89,122.1,136.82,134.64,142.49,130.88,125,120.38,123.88,119.06,118.47,115.1,105.93,102.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.32,46.6,46.07,48.84,46.6,46.73,46.13,45.87,49.57,48.58,50.09,53.72,63.89,63.95,65.93,65.54,66.59,66.59,53.46,50.89,51.02,51.55,52.47,50.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,02/22/2022,P,99.4,102.43,102.7,95.57,94.84,89.3,85.01,85.73,93.13,101.51,109.89,122.96,120.98,120.91,116.62,119.26,116.49,110.29,104.35,111.28,106.39,98.08,95.3,96.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.45,49.24,50.49,43.69,43.43,40.19,45.08,39.6,38.61,45.54,49.43,55.57,66.26,62.83,55.84,59.14,56.76,56.36,52.87,51.74,53.06,55.04,61.97,64.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,02/23/2022,P,94.58,94.38,89.96,90.68,86.99,85.6,90.55,93.39,101.38,97.94,114.77,116.89,125.73,121.18,122.03,120.85,112.46,117.35,112.33,123.02,118.6,119.53,119.53,114.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.74,61.71,60.59,61.64,59.47,47.65,44.02,40.06,44.88,44.29,49.37,47.72,63.82,52.93,52.27,56.43,56.76,65.74,58.34,60.65,57.22,67.12,78.54,64.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,02/24/2022,P,112.13,107.12,101.84,103.09,102.83,87.52,91.08,92,93.13,98.87,101.11,109.1,114.18,115.43,114.58,112.53,110.22,107.58,104.48,102.96,100.12,105.07,97.94,98.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.29,63.62,59.99,60.26,60.65,51.15,47.85,46.33,48.44,44.55,49.9,58.81,70.88,66.46,62.17,62.24,64.68,58.74,50.42,54.45,56.17,48.11,50.16,55.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,02/25/2022,P,95.37,95.17,99,97.88,109.82,94.84,90.35,92.8,104.35,110.81,119.72,112.27,110.62,106.39,99.92,100.45,106.52,93.85,94.18,90.62,90.82,87.85,85.73,86.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34,57.02,55.9,56.36,57.42,47.19,47.32,49.04,45.87,45.34,51.55,49.83,62.04,51.74,43.76,44.81,46.07,54.85,54.12,53.39,52.21,37.55,40.59,46.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,02/26/2022,P,103.82,99.46,99.2,100.85,99.53,98.14,108.37,106.92,112.99,113.12,113.12,111.61,113.92,113.39,106.06,105.6,103.88,101.18,98.34,95.7,93.98,94.71,95.3,94.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.76,56.63,58.67,64.48,61.64,59.2,55.77,44.48,53.59,52.4,48.64,55.18,58.48,57.29,50.42,47.72,52.67,58.61,48.44,44.62,42.44,47.39,48.91,55.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,02/27/2022,P,95.5,95.44,97.35,96.23,95.9,92.73,89.5,96.03,100.98,97.15,97.55,107.32,109.49,104.61,103.75,107.91,103.42,105.14,110.15,116.03,118.01,117.35,111.87,113.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.54,60.98,64.55,67.45,65.08,58.08,47.72,42.57,46.66,51.48,49.5,54.58,57.82,58.48,57.16,60.85,60.19,62.17,53.59,53,49.04,43.76,42.5,52.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,02/28/2022,P,112.99,114.64,111.14,104.48,109.1,101.11,88.51,95.96,97.35,99.46,93.06,109.16,127.05,124.01,126.19,118.8,112.66,108.7,115.24,120.85,117.08,112.53,109.23,108.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.33,59.2,58.08,56.69,58.34,50.23,45.34,46.13,49.17,56.56,47.26,47.85,59.93,50.95,53,52.4,54.19,57.62,51.55,53.92,44.15,44.22,45.47,47.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,2/01/2022,P,1087.11,938.43,1090.48,1014.75,962.06,1013.9,741.2,1128.11,915.89,1020.11,979.47,890.06,1034.69,1026.45,902.07,982.94,927.9,1011.42,877.14,861.62,1093.05,1142.55,1091.39,960.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.26,362.16,433.44,407.21,377.78,389.43,274.05,455.9,367.97,390.56,382.5,353.66,403.52,402.57,346.68,387.72,356.72,401.94,332.78,350.06,443.12,449.15,417.83,371.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,2/02/2022,P,919.08,1133.91,952.29,946.84,684.09,638.1,500.94,995.49,939.11,750.46,1041.48,1024.92,1130.58,1072.03,888.44,880.61,997.83,963.41,1017.27,1044.68,939.42,859.28,1055.21,907.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.17,444.47,362.7,359.6,266,219.06,186.57,388.8,364.73,284.18,417.74,402.08,457.07,418.73,340.06,342.09,401.09,391.5,371.61,406.98,360.05,317.39,400.95,341.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,2/03/2022,P,1079.28,927.14,893.16,896.53,1010.74,963.99,740.12,877.77,827.28,983.93,914.22,1015.38,991.94,742.32,956.16,1176.89,1023.53,891,952.88,988.83,1229.9,1168.65,991.53,731.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.07,357.35,332.55,358.52,396.23,361.89,275.76,349.07,328.59,387.14,366.35,407.25,407.88,281.52,380.84,476.82,407.88,326.7,354.15,400.91,500.63,464.04,378.77,264.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,2/04/2022,P,912.78,990.18,733.14,707.49,869.18,738.58,598.91,925.34,898.7,987.66,914,913.28,687.69,933.03,1008.14,1035.22,1006.11,937.17,879.48,998.28,882.77,858.73,734.58,958.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.07,388.8,277.15,277.2,338.76,271.71,213.39,370.22,344.79,391.05,352.67,346.77,249.93,359.69,384.61,398.7,396.36,361.67,312.57,395.28,342.05,318.51,261.23,367.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,2/05/2022,P,644.45,747.27,783.77,580.68,673.65,710.06,902.66,1166.04,1188.59,1157.18,939.15,1180.67,1104.8,1065.96,917.96,933.26,894.06,883.44,656.73,963.77,709.56,169.07,85.37,76.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.82,277.29,305.19,212.36,255.78,254.57,342.32,464.4,486.22,472.54,371.43,479.84,433.98,423.5,366.53,370.98,344.7,342.77,238.68,384.21,283.86,57.11,19.85,16.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,2/06/2022,P,69.03,64.44,64.89,60.84,56.79,64.8,100.58,121.37,125.33,107.55,74.7,70.07,42.57,43.88,46.71,26.28,44.96,104.49,98.55,116.46,128.34,125.1,524.47,713.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.81,11.79,12.56,11.34,10.17,12.33,29.48,40.41,38.25,43.34,32,16.61,8.73,5.85,11.25,8.86,15.89,29.97,25.11,28.04,33.57,35.19,212.04,291.65,0,0,0,0,0,0,0,0,0.05,0,0.18,0.05,1.44,0.14,0.09,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,2/07/2022,P,846.54,913.32,1057.37,1136.07,981.54,1066.91,793.26,937.62,987.17,944.37,968.31,992.93,1002.6,853.61,922.95,999.45,1065.82,1209.11,955.31,762.39,1100.74,1178.73,1297.21,1091.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.96,349.02,402.3,428.9,362.43,392.49,281.07,356.99,388.67,364.05,381.29,398.03,394.34,316.13,362.34,397.35,421.74,496.35,357.08,291.51,433.85,473.22,520.42,442.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,2/08/2022,P,1071.36,844.74,962.51,852.48,886.46,984.2,653.04,956.43,789.35,831.65,874.44,813.02,761.04,655.25,847.35,986.4,926.01,1073.07,938.07,1094.58,1194.35,1293.93,1054.26,991.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.38,321.66,362.52,326.29,332.68,376.79,242.28,385.25,302.4,323.82,344.66,319.01,287.01,243.72,335.88,398.16,370.26,428.31,349.07,435.15,473.99,518.09,413.46,383.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,2/09/2022,P,1023.3,857.93,775.17,1059.89,944.55,950.54,882.27,935.95,1125.14,1213.07,912.92,832.14,892.17,972.81,865.85,858.33,890.95,1089.72,943.25,987.08,1086.44,1064.93,598.01,981.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.84,325.4,303.12,407.03,366.62,365.36,325.85,368.01,449.69,490.32,350.86,319.28,336.24,385.43,333.36,339.53,344.88,429.21,350.06,395.55,428.72,416.48,244.49,396.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,2/10/2022,P,1128.51,1248.75,1109.74,1044.54,971.37,882.18,604.49,926.32,1102.1,951.98,711.59,825.44,1099.53,1141.2,1133.15,1153.98,1064.61,908.37,881.15,944.95,889.7,819.54,924.08,941.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.54,517.59,442.71,408.24,374.36,335.84,231.44,370.62,440.78,365,274.14,318.6,436.19,451.08,450.27,465.39,420.3,349.7,329.72,371.43,344.97,308.3,359.33,364.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,2/11/2022,P,982.4,1016.19,924.44,1177.16,1051.83,1191.69,983.03,1017.18,1096.2,1025.64,1178.06,976.45,1217.16,960.53,1072.08,1170.54,1130.98,1108.89,993.56,921.15,746.01,647.64,704.52,523.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.3,392.81,354.15,472.37,410.36,481.91,382.59,391.91,447.57,399.2,481.55,385.25,498.11,373.59,424.71,473.63,450.59,438.12,379.13,341.24,275.13,244.53,257.53,179.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,2/12/2022,P,441.9,422.82,727.61,454.91,645.8,600.21,625.77,850.14,763.47,845.19,960.44,1112.58,1123.52,980.82,894.6,888.21,982.94,905.76,727.38,572.09,387,106.07,73.44,67.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.86,128.97,263.16,163.71,231.84,213.48,223.65,324.59,296.1,313.83,379.71,455.54,468.18,385.97,359.91,344.12,388.53,348.03,266.31,200.57,120.83,30.11,18,18.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,02/13/2022,P,70.74,68.18,67.73,64.49,63.81,79.29,98.37,95.09,87.71,64.22,47.84,37.49,35.6,12.83,31.1,58.37,92.75,120.92,146.66,142.51,141.26,146.97,472.28,885.6,0,0,0,0,0,0,0,0,0,0,0,0,0.77,2.12,0,0,0,0,0,0,0,0,0,0,20.52,20.21,20.52,20.34,20.52,25.61,32.18,30.56,28.98,25.07,24.39,19.89,9,5.36,10.08,19.89,30.2,36.5,37.35,34.38,35.32,37.21,167.63,329.45,0,0,0,0,0,0,0.09,0.49,0,0,0.09,0,0.27,0.05,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,02/14/2022,P,874.31,901.8,742.28,676.13,687.15,897.8,665.87,986.49,1107.54,971.59,1009.44,1035.95,1077.03,1018.89,1042.07,949.37,1081.8,1127.61,953.69,1043.6,1066.86,1117.98,866.79,1090.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.38,342.9,276.66,240.26,248.67,349.52,246.29,394.47,449.73,388.98,414.9,430.83,433.85,419.9,414,363.33,428.36,442.89,357.16,415.98,423.95,446.63,331.61,434.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,02/15/2022,P,955.04,893.93,937.98,923.85,643.32,715.64,687.69,679.41,383.27,145.58,10.04,6.98,6.3,21.42,229.14,601.16,737.42,823.28,818.19,994.86,1040.13,953.91,1185.12,1114.16,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.61,337.01,363.56,347.27,228.29,262.76,267.08,261.99,137.48,45.36,1.71,0,0,4.55,86.13,218.88,270.81,301.1,280.76,393.75,411.71,372.24,469.4,419.09,0,0,0,0,0,0,0,0,0,0.59,4.68,5.76,5.63,3.78,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,02/16/2022,P,937.26,943.2,925.7,921.92,1103.98,979.16,900.72,666,1007.46,989.55,870.53,1025.37,1022.9,1022.63,933.3,988.52,1075.1,1033.16,887.4,933.39,852.48,938.07,927.72,776.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.95,362.43,345.56,356.36,443.39,380.79,338.45,233.06,397.98,383.22,332.28,396.59,395.6,380.79,351.27,370.53,419.04,408.92,314.37,359.37,353.07,365.54,364.5,284.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,02/17/2022,P,1061.55,959.09,1127.47,1061.51,1242.63,1013.94,718.07,679.01,668.03,966.65,851.99,808.56,780.7,710.69,636.08,648.27,1057.14,1073.84,794.12,1080.77,1055.03,1199.16,993.6,1014.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.23,374.09,435.02,408.74,500.13,404.73,260.96,249.57,241.11,369.54,306.72,296.78,274.23,258.26,216.27,240.21,415.22,434.57,288.32,430.7,428.72,479.43,390.96,385.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,02/18/2022,P,1035.05,875.07,1134.63,973.08,1030.59,989.64,755.82,674.55,595.26,818.95,988.7,943.88,833.81,764.1,762.48,990.99,878.67,604.13,585.58,874.22,1006.79,1137.92,842.85,943.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.43,327.29,462.74,397.49,412.43,373.72,272.93,239.27,221.49,324.32,393.84,366.79,320.31,278.33,290.75,381.92,334.71,233.96,201.6,329.13,404.78,444.6,332.28,376.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,02/19/2022,P,882.14,788.27,789.26,909.81,718.65,984.69,734.27,1030.77,919.31,945.99,1087.7,741.78,982.44,1024.88,987.12,897.8,873.14,899.37,755.15,789.97,885.87,322.56,87.43,63.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.97,296.01,291.24,344.52,282.2,384.3,275.89,410.54,363.06,386.41,468.99,293.36,388.26,417.15,424.89,351.18,352.04,348.26,260.1,305.69,346.28,91.76,19.31,14.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,02/20/2022,P,63.18,62.78,59.27,58.82,58.37,57.78,58.86,0,0,0,0,0,0,56.16,213.3,463.01,793.71,741.96,749.3,810.9,820.26,845.06,662.04,577.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,15.93,15.44,15.75,16.16,16.07,13.77,0,0,0,0,0,0,11.39,83.03,160.38,310.1,287.33,282.15,312.79,307.94,335.92,252.27,212.89,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,02/21/2022,P,838.85,942.08,897.39,842.4,886.14,911.79,770.9,940.82,956.97,936.9,630.81,622.53,799.88,738,783.68,849.51,873,1021.77,806.58,774.18,918.72,932.13,982.49,748.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.6,369.41,349.97,325.76,342.18,362.93,288.14,372.15,367.79,364.32,223.52,218.11,287.64,272.21,275.13,325.71,347.27,391.01,290.21,276.12,361.94,356.81,398.43,268.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,02/22/2022,P,939.56,837.9,889.16,648.77,715.37,808.2,786.56,855.81,954.05,1146.6,1010.2,1095.3,897.48,1111.77,1058.85,914.09,998.51,984.37,767.93,865.39,711.32,757.89,772.07,1014.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.84,327.74,335.93,237.33,257.17,312.71,288.18,328.68,375.84,463.5,393.03,432.5,352.4,446.9,415.85,345.06,398.12,376.56,270.77,342.32,277.29,288.45,277.61,421.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,02/23/2022,P,709.92,794.16,929.97,935.73,872.6,944.64,979.56,1148.63,1008.14,1170.45,1185.8,1021.86,1075.19,1208.93,1183.1,1194.03,1059.12,1124.42,687.33,727.38,1004.04,1050.03,1002.01,976.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.15,324.77,366.84,395.46,336.1,390.65,385.69,461.61,408.38,494.91,485.91,385.61,457.29,549.77,492.75,526.64,437.18,481.95,250.29,260.19,387.18,412.11,381.47,376.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,02/24/2022,P,1096.25,835.16,833.67,1041.21,971.15,946.84,843.21,1074.06,936.45,1192.72,838.62,100.85,537.89,861.89,900.41,1078.34,1148.04,1163.16,1018.08,915.89,549.72,992.07,1049.99,1127.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430.92,306.36,306.32,411.12,361.17,355.77,309.24,421.7,369.95,517.81,332.24,36,198.99,337.28,353.7,419.81,457.16,460.98,385.83,348.89,179.51,397.76,426.29,470.34,0,0,0,0,0,0,0,0,0,0,0.09,1.8,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,02/25/2022,P,1232.78,975.83,1068.12,856.85,759.74,953.33,943.61,773.64,818.55,853.92,1069.38,1045.35,1120.59,1091.21,909.68,753.21,1070.78,1125.45,864.99,823.46,1030.82,956.93,1015.65,1021.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.89,383.72,416.88,327.87,278.01,360.81,373.37,300.87,327.29,336.24,455.36,409.55,444.24,431.55,335.97,278.51,420.62,453.65,314.37,325.4,441.59,377.19,413.42,425.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,02/26/2022,P,989.15,755.78,974.66,1159.43,1005.44,1005.21,795.96,982.13,1006.88,1081.58,1060.92,1076.85,1056.06,987.3,1049.18,949.05,997.43,1064.66,803.97,657.54,617.63,266.09,84.55,76.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.59,267.34,399.96,514.66,437.94,448.43,288.45,392.9,393.44,437.85,422.87,472.82,437.18,395.64,455.76,380.57,426.19,420.84,290.52,224.55,211.1,72.59,17.33,18.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,02/27/2022,P,77.72,74.3,72.68,71.19,60.71,56.03,82.17,146.34,174.6,162.59,160.25,167,138.1,118.8,381.56,877.95,942.21,935.28,792.05,799.92,1185.57,956.7,897.35,1138.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.54,17.87,17.87,18.13,16.2,14.36,21.83,40.59,51.12,46.13,38.7,36.72,35.64,30.56,159.21,384.35,403.92,391.14,312.39,336.02,500.94,348.93,374.13,498.83,0,0,0,0,0,0,0,0.09,0,0.18,0.32,0.59,0.18,0,0,0,0,0,0,0.18,0,0,0,0
